year,make,model,trim,engine,epid,ebay_engine
2021,Mercedes-Benz,Sprinter 3500XD,Base Crew Van 3-Door,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2021,Mercedes-Benz,Sprinter 3500XD,Base Standard Cargo Van 3-Door,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2021,Mercedes-Benz,Sprinter 3500XD,Base Extended Cargo Van 3-Door,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2021,Mercedes-Benz,Sprinter 4500,Base Standard Cargo Van,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2021,Mercedes-Benz,Sprinter 4500,Base Extended Passenger Van,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2021,Mercedes-Benz,Sprinter 4500,Base Standard Passenger Van,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2021,Mercedes-Benz,Sprinter 4500,Base Cab & Chassis,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2021,Mercedes-Benz,Sprinter 4500,Base Extended Cargo Van,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,A220,Base Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,A220,4Matic Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,A250,4Matic Hatchback 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,A35 AMG,4Matic Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,A35 AMG,4Matic Hatchback 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,AMG GT,Base Coupe 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,AMG GT,Base Convertible 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,AMG GT,Base Hatchback 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,AMG GT 53,Base Hatchback 4-Door,3.0L,,3.0L 2999CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2020,Mercedes-Benz,AMG GT 63,Base Hatchback 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,AMG GT 63 S,Base Hatchback 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,AMG GT C,Base Convertible 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,AMG GT C,Base Hatchback 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,AMG GT R,Base Convertible 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,AMG GT R,Base Hatchback 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,AMG GT R Pro,Base Hatchback 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,C300,4Matic Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,C300,4Matic Coupe 2-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,C300,Base Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,C300,Base Coupe 2-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,C300,Base Convertible 2-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,C300,4Matic Convertible 2-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,C300,4Matic Wagon 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,C43 AMG,4Matic Convertible 2-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2020,Mercedes-Benz,C43 AMG,4Matic Sedan 4-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2020,Mercedes-Benz,C43 AMG,4Matic Coupe 2-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2020,Mercedes-Benz,C43 AMG,4Matic Wagon 4-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2020,Mercedes-Benz,C63 AMG,Base Sedan 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,C63 AMG,Base Convertible 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,C63 AMG,Base Coupe 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,C63 AMG S,Base Sedan 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,C63 AMG S,Base Convertible 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,C63 AMG S,Base Coupe 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,CLA250,4Matic Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,CLA250,Base Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,CLA35 AMG,4Matic Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,CLA45 AMG,4Matic Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,CLS450,4Matic Sedan 4-Door,3.0L,,3.0L 2999CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2020,Mercedes-Benz,CLS450,Base Sedan 4-Door,3.0L,,3.0L 2999CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2020,Mercedes-Benz,CLS53 AMG,4Matic Sedan 4-Door,3.0L,,3.0L 2999CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2020,Mercedes-Benz,E350,Base Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,E350,4Matic Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,E450,Base Coupe 2-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2020,Mercedes-Benz,E450,4Matic Sedan 4-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2020,Mercedes-Benz,E450,4Matic Coupe 2-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2020,Mercedes-Benz,E450,Base Convertible 2-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2020,Mercedes-Benz,E450,4Matic Wagon 4-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2020,Mercedes-Benz,E450,4Matic Convertible 2-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2020,Mercedes-Benz,E53 AMG,4Matic Coupe 2-Door,3.0L,,3.0L 2999CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2020,Mercedes-Benz,E53 AMG,4Matic Convertible 2-Door,3.0L,,3.0L 2999CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2020,Mercedes-Benz,E53 AMG,4Matic Sedan 4-Door,3.0L,,3.0L 2999CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2020,Mercedes-Benz,E63 AMG S,4Matic+ Wagon 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,E63 AMG S,4Matic+ Sedan 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,G550,Base Sport Utility 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,G63 AMG,Base Sport Utility 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,GLA250,Base Sport Utility 4-Door,2.0L,,2.0L 1991CC l4 FLEX DOHC Turbocharged
2020,Mercedes-Benz,GLA250,4Matic Sport Utility 4-Door,2.0L,,2.0L 1991CC l4 FLEX DOHC Turbocharged
2020,Mercedes-Benz,GLB250,4Matic Sport Utility 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,GLB250,Base Sport Utility 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,GLC300,4Matic Sport Utility Coupe 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,GLC300,Base Sport Utility 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,GLC300,4Matic Sport Utility 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,GLC350e,4Matic Sport Utility 4-Door,2.0L,,2.0L 1991CC l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2020,Mercedes-Benz,GLC43 AMG,4Matic Sport Utility Coupe 4-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2020,Mercedes-Benz,GLC43 AMG,4Matic Sport Utility 4-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2020,Mercedes-Benz,GLC63 AMG,4Matic Sport Utility 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,GLC63 AMG,4Matic Sport Utility Coupe 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,GLC63 AMG S,4Matic Sport Utility Coupe 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,GLE350,Base Sport Utility 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,GLE350,4Matic Sport Utility 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,GLE450,4Matic Sport Utility 4-Door,3.0L,,3.0L 2999CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2020,Mercedes-Benz,GLE53 AMG,4Matic Sport Utility Coupe 4-Door,3.0L,,3.0L 2999CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2020,Mercedes-Benz,GLE580,4Matic Sport Utility 4-Door,4.0L,,4.0L 3982CC V8 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2020,Mercedes-Benz,GLS450,4Matic Sport Utility 4-Door,3.0L,,3.0L 2999CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2020,Mercedes-Benz,GLS580,4Matic Sport Utility 4-Door,4.0L,,4.0L 3982CC V8 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2020,Mercedes-Benz,Maybach S560,4Matic Sedan 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,Maybach S650,Base Sedan 4-Door,6.0L,,6.0L 5980CC 365Cu. In. V12 GAS DOHC Turbocharged
2020,Mercedes-Benz,Metris,Base Mini Cargo Van 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,Metris,Base Mini Passenger Van 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,S450,4Matic Sedan 4-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2020,Mercedes-Benz,S450,Base Sedan 4-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2020,Mercedes-Benz,S560,Base Convertible 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,S560,Base Sedan 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,S560,4Matic Sedan 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,S560,4Matic Coupe 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,S560e,Base Sedan 4-Door,3.0L,,3.0L 2996CC V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2020,Mercedes-Benz,S63 AMG,4Matic Coupe 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,S63 AMG,4Matic Convertible 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,S63 AMG,4Matic Sedan 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,S65 AMG,Base Sedan 4-Door,6.0L,,6.0L 5980CC 365Cu. In. V12 GAS DOHC Turbocharged
2020,Mercedes-Benz,SL450,Base Convertible 2-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2020,Mercedes-Benz,SL550,Base Convertible 2-Door,4.7L,,4.7L 4663CC 285Cu. In. V8 GAS DOHC Turbocharged
2020,Mercedes-Benz,SLC300,Base Convertible 2-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,SLC300,Final Edition Convertible 2-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,SLC43 AMG,Base Convertible 2-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2020,Mercedes-Benz,SLC43 AMG,Final Edition Convertible 2-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 1500,Base Standard Cargo Van 3-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 1500,Base Standard Passenger Van 3-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 2500,Base Standard Cargo Van 3-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 2500,Base Extended Cargo Van 3-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 2500,Base Standard Passenger Van 3-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 2500,Base Crew Van 3-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 2500,Base Standard Cargo Van 3-Door,2.1L,,2.1L 2143CC 131Cu. In. l4 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 2500,Base Standard Passenger Van 3-Door,2.1L,,2.1L 2143CC 131Cu. In. l4 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 2500,Base Extended Cargo Van 3-Door,2.1L,,2.1L 2143CC 131Cu. In. l4 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 2500,Base Crew Van 3-Door,2.1L,,2.1L 2143CC 131Cu. In. l4 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 2500,Base Standard Passenger Van 3-Door,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 2500,Base Standard Cargo Van 3-Door,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 2500,Base Extended Cargo Van 3-Door,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 2500,Base Crew Van 3-Door,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 3500,Base Extended Cargo Van 3-Door,2.1L,,2.1L 2143CC 131Cu. In. l4 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 3500,Base Crew Van 3-Door,2.1L,,2.1L 2143CC 131Cu. In. l4 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 3500,Base Standard Cargo Van 3-Door,2.1L,,2.1L 2143CC 131Cu. In. l4 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 3500,Base Extended Cargo Van 3-Door,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 3500,Base Standard Cargo Van 3-Door,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 3500,Base Crew Van 3-Door,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 3500XD,Base Cab & Chassis 2-Door,2.1L,,2.1L 2143CC 131Cu. In. l4 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 3500XD,Base Standard Cargo Van 3-Door,2.1L,,2.1L 2143CC 131Cu. In. l4 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 3500XD,Base Extended Cargo Van 3-Door,2.1L,,2.1L 2143CC 131Cu. In. l4 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 3500XD,Base Crew Van 3-Door,2.1L,,2.1L 2143CC 131Cu. In. l4 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 3500XD,Base Cab & Chassis 2-Door,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 3500XD,Base Extended Cargo Van 3-Door,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 3500XD,Base Crew Van 3-Door,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 3500XD,Base Standard Cargo Van 3-Door,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 4500,Base Extended Cargo Van,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 4500,Base Standard Cargo Van,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 4500,Base Standard Passenger Van,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 4500,Base Cab & Chassis,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2020,Mercedes-Benz,Sprinter 4500,Base Extended Passenger Van,3.0L,,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2019,Mercedes-Benz,A220,4Matic Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,A220,Base Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,A250,Base Hatchback 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,A250,4Matic Hatchback 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,AMG GT,Base Coupe 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,AMG GT,Base Convertible 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,AMG GT,Base Hatchback 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,AMG GT 53,Base Hatchback 4-Door,3.0L,,3.0L 2999CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2019,Mercedes-Benz,AMG GT 63,Base Hatchback 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,AMG GT 63 S,Base Hatchback 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,AMG GT C,Base Convertible 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,AMG GT C,Base Hatchback 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,AMG GT R,Base Hatchback 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,AMG GT S,Base Hatchback 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,B250,Base Hatchback 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,B250,4Matic Hatchback 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,C300,Base Coupe 2-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,C300,4Matic Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,C300,Base Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,C300,4Matic Convertible 2-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,C300,Base Convertible 2-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,C300,4Matic Coupe 2-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,C300,4Matic Wagon 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,C43 AMG,4Matic Convertible 2-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2019,Mercedes-Benz,C43 AMG,4Matic Sedan 4-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2019,Mercedes-Benz,C43 AMG,4Matic Coupe 2-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2019,Mercedes-Benz,C43 AMG,4Matic Wagon 4-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2019,Mercedes-Benz,C63 AMG,Base Coupe 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,C63 AMG,Base Convertible 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,C63 AMG,Base Sedan 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,C63 AMG S,Base Sedan 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,C63 AMG S,Base Coupe 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,C63 AMG S,Base Convertible 2-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,CLA250,4Matic Sedan 4-Door,2.0L,,2.0L 1991CC l4 FLEX DOHC Turbocharged
2019,Mercedes-Benz,CLA250,Base Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,CLA45 AMG,4Matic Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,CLS450,Base Sedan 4-Door,3.0L,,3.0L 2999CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2019,Mercedes-Benz,CLS450,4Matic Sedan 4-Door,3.0L,,3.0L 2999CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2019,Mercedes-Benz,CLS53 AMG,4Matic Sedan 4-Door,3.0L,,3.0L 2999CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2019,Mercedes-Benz,CLS53 AMG S,4Matic Sedan 4-Door,--,,--
2019,Mercedes-Benz,E300,4Matic Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,E300,Base Sedan 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,E450,4Matic Wagon 4-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2019,Mercedes-Benz,E450,4Matic Convertible 2-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2019,Mercedes-Benz,E450,4Matic Coupe 2-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2019,Mercedes-Benz,E450,4Matic Sedan 4-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2019,Mercedes-Benz,E450,Base Convertible 2-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2019,Mercedes-Benz,E450,Base Coupe 2-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2019,Mercedes-Benz,E53 AMG,4Matic Sedan 4-Door,3.0L,,3.0L 2999CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2019,Mercedes-Benz,E53 AMG,4Matic Coupe 2-Door,3.0L,,3.0L 2999CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2019,Mercedes-Benz,E53 AMG,4Matic Convertible 2-Door,3.0L,,3.0L 2999CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2019,Mercedes-Benz,E63 AMG S,4Matic+ Sedan 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,E63 AMG S,4Matic+ Wagon 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,G550,4Matic Sport Utility 4-Door,--,,--
2019,Mercedes-Benz,G550,Base Sport Utility 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,G63 AMG,4Matic Sport Utility 4-Door,--,,--
2019,Mercedes-Benz,G63 AMG,Base Sport Utility 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,GLA250,Base Sport Utility 4-Door,2.0L,,2.0L 1991CC l4 FLEX DOHC Turbocharged
2019,Mercedes-Benz,GLA250,4Matic Sport Utility 4-Door,2.0L,,2.0L 1991CC l4 FLEX DOHC Turbocharged
2019,Mercedes-Benz,GLA45 AMG,4Matic Sport Utility 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,GLC300,4Matic Sport Utility Coupe 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,GLC300,Base Sport Utility 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,GLC300,4Matic Sport Utility 4-Door,2.0L,,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,Mercedes-Benz,GLC350e,4Matic Sport Utility 4-Door,2.0L,,2.0L 1991CC l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2019,Mercedes-Benz,GLC43 AMG,4Matic Sport Utility 4-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2019,Mercedes-Benz,GLC43 AMG,4Matic Sport Utility Coupe 4-Door,3.0L,,3.0L 2996CC V6 GAS DOHC Turbocharged
2019,Mercedes-Benz,GLC63 AMG,4Matic Sport Utility 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
2019,Mercedes-Benz,GLC63 AMG,4Matic Sport Utility Coupe 4-Door,4.0L,,4.0L 3982CC V8 GAS DOHC Turbocharged
